Rou,Sugar Content,Is_Good
0.706527431931228,0.5943628142107032,-1.0
0.40026225809100313,0.507872831181038,-1.0
0.8659447438872261,0.6991503447592041,1.0
0.6137253497296999,1.1486502259336602,1.0
1.1368722844966461,0.689969579837636,1.0
0.5772683113839228,0.7415944909438307,1.0
0.7950033820391861,0.5542426815134797,-1.0
0.8159457642952906,0.32600131225117845,-1.0
0.822401228012912,0.8176434662515157,1.0
0.5696552451562875,0.6098418065711171,-1.0
0.9458524237906019,0.8389422932058996,1.0
0.8658605530327486,0.5213677329232596,-1.0
0.6301021580029461,0.4330395255531915,-1.0
0.8257709848666828,0.46930458910226813,-1.0
1.0099920371617408,0.9391726505970248,1.0
0.8939280491370053,0.6734290307362196,1.0
0.538981804993028,0.5806203695763289,-1.0
1.145199723622199,0.2082524277968336,-1.0
1.0657822788487452,0.47896174044714634,1.0
0.869987577772033,0.8125241344590022,1.0
0.4759384089495924,0.8016856661998131,1.0
1.0196140011244732,0.3812027657469934,-1.0
1.003263877284633,0.6853850406790734,1.0
0.5652809433595046,0.6368854376475235,-1.0
0.5453747407242246,0.3211919233668521,-1.0
0.8769408488905047,0.29718046664884556,-1.0
1.255717845158479,0.15982760180983574,-1.0
1.1628108207666972,0.37889447021784906,-1.0
1.0194110713701425,0.46249204681912515,-1.0
0.765295877218041,0.7743975703222825,1.0
0.2426619104208113,0.36768818175074747,-1.0
0.6299527738650369,0.15265479557410327,-1.0
0.685417354792389,0.8928725961078283,1.0
0.8403407999891909,0.3668317277241187,-1.0
0.8056952037466332,0.8437570030290642,1.0
0.718598713114369,0.30423026561827615,-1.0
1.0640083967755525,0.7328781762267462,1.0
0.868396078914811,0.6484255944924169,1.0
0.5479008223871275,0.9266800129948112,1.0
1.199689299636578,0.08654631771191751,-1.0
1.060027628338494,0.5420860259395901,1.0
1.0374652653706433,0.843164701315416,1.0
1.337487740632719,0.4281998763881395,1.0
0.7764388386481492,0.9985937525861488,1.0
1.1537848743838615,0.7306653296991175,1.0
0.5427557162587351,0.3463147221606995,-1.0
1.0388420235559015,0.7926177943305932,1.0
0.801317590015202,1.1102004113424329,1.0
1.129057351412925,0.7704931658337695,1.0
0.5883443741205527,0.5257773347410184,-1.0
0.5662099597395553,0.667861846483341,-1.0
1.2837583009966669,0.22529752892290397,-1.0
1.1885153195463138,0.9245511878336943,1.0
0.6139737937807963,0.73104582402492,1.0
0.6811540241882658,0.5666972712155193,-1.0
1.1117496626613605,0.8657944569583975,1.0
0.6101290271515125,0.682141199061782,-1.0
0.9709177998353846,0.5993174946796367,1.0
0.44015406817979247,0.6266795549130767,-1.0
0.7842262709854506,0.4587333181127028,-1.0
0.5737768210699637,0.6076188933521293,-1.0
0.9784712256660235,0.22642098060551777,-1.0
0.6882987244193783,0.6842449765327118,1.0
0.5107367560821181,0.43537846592304896,-1.0
0.758953503727643,0.6979172610666601,1.0
0.7639973974961333,0.4516107424344543,-1.0
0.3767867070912243,0.5510851956976428,-1.0
1.1183619562648353,0.21752672143966503,-1.0
0.6730336817071748,0.8152702016513909,1.0
0.7147543935808403,0.8013537031389799,1.0
0.8207663021578182,0.3431395608723411,-1.0
0.7706195261634526,0.8727722181215471,1.0
0.48015255526955836,0.5088440676714433,-1.0
0.8785554604153558,0.6929225132237864,1.0
1.261615433718499,0.14301974823031277,-1.0
0.7803154367629382,0.44365431518996534,-1.0
0.6007217146802595,0.7344905937018402,1.0
0.7325271906506089,0.7814645713084614,1.0
0.9932311471912249,0.6901064876718024,1.0
0.9209716757980648,0.9170518231771634,1.0
0.5763802357526173,0.519617707357812,-1.0
0.16637367085024646,1.0146762294310872,1.0
1.1690660753340751,0.2007083206679783,-1.0
0.5816330188046721,-0.018596359282957053,-1.0
0.7877811344912141,0.7163854272877119,1.0
0.6288847566390644,0.20964219129565662,-1.0
0.6249841417637129,1.09690161974811,1.0
0.6858956298047422,1.1267172157731027,1.0
0.3653038837554516,0.5290296956503369,-1.0
0.7708705285732348,0.9422983662218343,1.0
1.0229534515979486,0.5725448163252715,1.0
1.2798389442552245,0.3654134908648437,1.0
0.746472727474957,0.3040168551090936,-1.0
1.1311290298738559,0.49965234409430104,1.0
0.6742388225972353,0.5022867713836521,-1.0
0.9430432145534564,0.415589329628266,-1.0
0.7535148696982806,0.18040921434819496,-1.0
0.5804537093863468,0.7601689975356676,1.0
0.43959042565420353,0.6535738679220862,-1.0
1.041175484397158,0.6382476318422357,1.0
1.1339642755090726,0.7896077531985781,1.0
0.32720206360521187,0.7810689487079066,-1.0
0.9323140218471422,0.9851415807649733,1.0
1.106009071632974,0.35081730143156953,-1.0
0.5798769037130314,0.16686128710940346,-1.0
0.6428475451086351,0.4645193804817457,-1.0
0.8241515901272117,0.6673480432879884,1.0
0.7034849454324072,0.35506253676798416,-1.0
0.762151142682068,0.7163071852462051,1.0
0.7547647045558026,0.8419504847423946,1.0
0.4010697373839718,0.48454383167586024,-1.0
1.3274272862631695,0.29064851771865674,-1.0
0.586929568570921,0.582266922604554,-1.0
0.7563041078631246,0.6819517695046398,1.0
0.6211874823523227,0.09461456250698735,-1.0
1.1566700585026786,0.32769250870306177,-1.0
0.8812362078659874,0.6669705270153032,1.0
1.158540197204588,0.29285779897348707,-1.0
0.918679270908633,0.3648899324048047,-1.0
1.2249237033675224,0.631372142378914,1.0
0.9045884299725613,0.4156460684022609,-1.0
1.1743950275266672,0.530797881092327,1.0
0.3640213203488752,0.6639266884071736,-1.0
0.882268314034381,0.3647900765140524,-1.0
0.71557858664745,0.7408379686818347,1.0
0.7304481937862696,0.3563155356665342,-1.0
1.1077160453945727,0.3285790971632446,-1.0
0.7314489992326064,-0.030109208267692533,-1.0
0.6725028286199215,0.21486745664165932,-1.0
0.9272853169769497,0.677778566793214,1.0
0.5616788032343576,0.9055494905920782,1.0
0.8018461401221146,0.6087165198089114,1.0
0.3934986876969372,0.6625436561603939,-1.0
0.8974621073838043,0.9587818844268503,1.0
0.43521873422773455,0.23832297299837393,-1.0
0.9744810465285364,0.5802078994308613,1.0
0.39626981093799746,0.31301191417492236,-1.0
0.7565838384287761,0.7772547717094558,1.0
0.4486956421970713,0.6613271786087587,-1.0
0.3944668778368005,0.6116043416988676,-1.0
0.3205469288119928,0.6638195315575445,-1.0
0.8649338921477598,0.5640487105554951,-1.0
0.8252607614937832,1.0380771169680145,1.0
0.808058712294877,0.6098475942749892,1.0
0.7250426383608223,0.8818353618727683,1.0
0.6887936226550899,0.8736737370391638,1.0
0.7927825397231114,0.45410596026443056,-1.0
0.4261476599085917,0.36969204866623573,-1.0
1.149071809863231,0.7610184033425123,1.0
0.7146317216039253,0.6181463485536142,-1.0
0.8375234521225365,0.7485846300908763,1.0
0.955394168048975,0.9871772974696602,1.0
0.5001845520744751,0.07619633569924317,-1.0
0.6093558971334398,1.0549184719884792,1.0
0.8028612079763301,0.5843634084498329,-1.0
0.8638011653700932,0.6723427410296419,1.0
0.7097579590053575,0.46791175943442803,-1.0
0.5567635725603274,0.4563266496313877,-1.0
0.7458802941624054,0.6366060134763732,1.0
1.1421722561900005,0.6653885808235787,1.0
0.6606242726152622,0.5190027513320683,-1.0
1.0762788851384295,0.8796346696904498,1.0
0.7863504486043668,0.6841242392998829,1.0
1.2929750674017235,0.5350341690222447,1.0
1.0845374801407641,0.5474923861594442,1.0
0.9224459029493699,0.2542636665709418,-1.0
1.05240546358359,0.5717335678700513,1.0
0.4142312661633655,0.5810735925191732,-1.0
1.0443101480724153,0.5728094325953075,1.0
0.7221741163654459,0.5737942570030513,-1.0
0.509998719641114,0.4635607137680373,-1.0
0.439505449838162,0.01233680605571702,-1.0
0.6799577555987144,0.5853442289443368,-1.0
0.7852822963390522,0.8261370060982746,1.0
0.36839439565753757,0.9586658028032189,1.0
0.7792500211232858,0.8529791240651634,1.0
0.9587061740057041,0.5922167332876087,1.0
0.6204755670457078,0.5464059673420473,-1.0
0.9466638551591336,0.18455370710098823,-1.0
0.9232163473067507,0.7079234641329175,1.0
0.5521900085489545,0.5605560051579117,-1.0
0.25376576704799164,0.7832558507675478,-1.0
0.49355056361186794,0.9028630198301053,1.0
0.878358163887214,0.5569971954078446,-1.0
0.7565055248257572,0.5128926434168677,-1.0
0.5178320501619458,-0.16023205667656354,-1.0
0.42936061660263314,0.6164680912831588,-1.0
0.372455659338729,0.5873731124491914,-1.0
0.6119174481645515,0.9611934576607712,1.0
0.9503143156574065,0.5774319565484742,1.0
0.7107298858784941,0.27778768898732054,-1.0
0.9619868811480081,0.6245081003332527,1.0
0.5746467033497173,0.6665883664356046,-1.0
1.1525117555688005,0.7997398825721107,1.0
0.8882832664842215,0.12025759635351402,-1.0
0.5737276918863845,0.45029680259525867,-1.0
1.1223005381147306,0.8018700145766102,1.0
0.4831153441335031,0.35169304252034483,-1.0
0.5665896245839327,0.7685452145216334,1.0
0.5631195666190574,1.0468321050233311,1.0
0.6533280099356883,0.35192839250922764,-1.0
0.5527285603871486,-0.00757359165069188,-1.0
1.0536518696241033,0.5654729492476855,1.0
1.1259912787295356,0.5652052082453269,1.0
0.8979091855569481,0.9639741904021368,1.0
1.3139423188848947,0.6737151385346329,1.0
1.0303925244739442,0.4188000062351558,-1.0
0.8807676128336301,0.3524816958829867,-1.0
1.031554228552165,0.6363614952706478,1.0
0.8703324475345731,0.9851981629190005,1.0
0.8205835543383804,0.4451897302414638,-1.0
1.2904727065819082,0.458073796315761,1.0
1.3200575706821638,0.5655326934726085,1.0
1.2359781289798684,0.21982509420007848,-1.0
0.3322270808858605,0.7501338326526483,-1.0
0.6514704291201207,0.5976744238230107,-1.0
0.48805207097380376,0.9865347616311215,1.0
0.5059681191924293,0.5090526379126905,-1.0
1.256524824700373,0.37092753116489796,-1.0
0.435499238478253,0.7790901780416847,-1.0
0.6517342997098403,0.8954749343820474,1.0
0.7170128844286032,0.0825213910568488,-1.0
0.4870117326490512,0.7123846724159539,-1.0
0.6598861302255077,0.8331562836819151,1.0
0.9012418854098411,0.619024622943293,1.0
0.7687015724002602,0.9422867474140233,1.0
1.1529026563201898,0.604415104193338,1.0
0.3967834771073263,0.9692228931854312,1.0
1.1877833192243628,0.32736986460712636,-1.0
1.3269948111690844,1.0835460729544968,1.0
0.7126003389070092,0.6866630974345602,1.0
1.0279415761813167,0.593191413554344,1.0
0.5627551430196777,0.5922020980101739,-1.0
0.8848230212142681,0.6240380723059319,1.0
0.6594192155062215,0.9522599928718423,1.0
0.7931396847931209,-0.0753717611441091,-1.0
0.6047189714286569,0.5437130468058635,-1.0
0.9966461262915901,0.3676587554098807,-1.0
0.9422832583346552,0.3237748637175474,-1.0
0.8205763215659241,0.2704049007693795,-1.0
1.0329988594193824,0.7136112935540206,1.0
0.9471191594216417,0.8049885374268941,1.0
0.902720191884222,0.5617720049730645,1.0
0.8213027228970382,0.16907633488034796,-1.0
0.9429379665719649,0.8588922256314944,1.0
0.8988158477824493,0.30425847080819723,-1.0
0.5635690423774605,0.5683297769736175,-1.0
0.8078923276083319,0.5414467310981738,-1.0
0.6722650745643439,1.1793936667726406,1.0
0.7011012265069957,-0.06101162005078581,-1.0
0.6661475868757103,1.1867601453496135,1.0
0.911686786255432,0.5553760197605304,1.0
0.6039310450120698,0.8027444563915792,1.0
1.2937327987340543,0.9629187749449208,1.0
0.8131578760591025,-0.03258111220420484,-1.0
0.5955780631452177,0.5099885783420893,-1.0
0.7490354128055948,0.6461083025278734,1.0
0.432524127255732,0.7025114561232306,-1.0
0.9201868825989544,0.4809253231343929,-1.0
1.087537030799674,0.4145363406338694,-1.0
0.974092872390492,0.6622580313307904,1.0
0.8426677309600116,0.6799208373024342,1.0
0.5991604968305837,0.3606885826006487,-1.0
0.36894168388333604,1.0928632468655206,1.0
0.33130821252449805,0.6886993003225506,-1.0
1.1601389324238478,0.5764598723088455,1.0
0.985440353025813,0.47331899455540155,-1.0
0.9276610181801854,0.32681126171709995,-1.0
0.779386225087696,0.842251437254564,1.0
1.274857619767058,0.4196973268576593,1.0
0.6633931296140886,0.912559260525388,1.0
1.0736398668057427,0.819625928316732,1.0
0.6101403257376352,0.7194595948312733,1.0
0.9034888058954038,0.8738356728987522,1.0
1.2784626292820807,0.7523582364942756,1.0
0.48654798962545726,0.6965851496390475,-1.0
0.8374502853157699,1.109220469277941,1.0
0.63717370784445,0.3255967856615585,-1.0
0.5548551693981607,0.6896801253665876,-1.0
0.530054216871745,0.4893653448805311,-1.0
1.0170992908819692,0.42359720022732106,-1.0
1.4424905897551483,0.8400161555450529,1.0
1.0581146021098058,0.7468800426595613,1.0
0.8531416905924337,0.7446429485740083,1.0
0.6779949820258636,0.712396410499966,1.0
0.7108983357052068,0.8392467921421588,1.0
0.9119804101929709,0.5566559985978773,1.0
0.7032279636428135,0.28032938195925405,-1.0
0.6439799678051316,0.35305021704826134,-1.0
0.648481007558905,1.0638591456703792,1.0
1.1245675417698657,0.47805952832293674,1.0
0.7073991787184188,0.33264865887853245,-1.0
0.8128522810561645,0.4587855173683961,-1.0
0.9763374079598248,0.8091822750105873,1.0
0.4779859679080405,0.30631957555305567,-1.0
0.7256443211953637,0.24045899429225912,-1.0
0.45615993161204577,0.24375935513902128,-1.0
1.0501647466935908,0.3770373077909325,-1.0
0.838924127922667,0.5546709908976954,-1.0
0.5578780360811839,0.5188800791047082,-1.0
1.0387313743164766,0.20557179730660244,-1.0
1.210289058784277,0.5801363182277217,1.0
1.1835999738864884,0.5554794595022874,1.0
0.759778706628017,0.49312150657579384,-1.0
0.9327089953825154,0.6275399053319617,1.0
1.3619496368993933,0.44896693612382454,1.0
0.49502356316995333,0.6573133793900343,-1.0
1.2849240347678168,1.051878164887711,1.0
1.0270823029197966,0.609798771181935,1.0
0.9064433731158363,0.47762483939017253,-1.0
0.7805267829119991,0.7839519483706394,1.0
0.7144764972099733,0.5437116859292064,-1.0
1.523996674267789,0.8691950854935055,1.0
1.003603808017914,0.43575081532541493,-1.0
0.6299775690227156,0.6304746056477466,-1.0
0.7360529182751231,0.8201509028109113,1.0
1.0407307066983413,0.3389044636279398,-1.0
0.4656066826398468,0.24996909866059278,-1.0
0.8725164457469738,0.5215185281436459,-1.0
0.6374809193406368,0.9486586322336263,1.0
0.20685482197995053,0.36820139299108506,-1.0
0.7386936044968779,0.8737062696277076,1.0
0.9660507076813293,0.6545250691294711,1.0
0.7813484638450485,0.5577951040825317,-1.0
0.8662273366133731,0.3515136058840984,-1.0
0.6930935402563776,0.7205224788193576,1.0
0.5206268263310074,0.9818036433068735,1.0
0.7230913082586632,0.6161529763138694,-1.0
1.0058426522337376,0.3221202967253848,-1.0
1.2509437894906208,0.3689347897741368,-1.0
0.6935552239549339,0.7891919425419123,1.0
0.857735972459019,0.8002555109064469,1.0
1.0583003872172574,1.0423048033627644,1.0
0.6693391755455235,0.6337108457683283,-1.0
0.6265863155069107,0.971098822715927,1.0
0.9408151187327827,0.47208298696688,-1.0
0.7786357175474184,0.4413525251745632,-1.0
1.1023758469750222,0.9667790670332861,1.0
0.677764700690929,0.1621554435725236,-1.0
0.4931346456807564,0.16619578325124434,-1.0
1.2762761831938985,0.8110485937564249,1.0
0.9076523219284425,0.5145038079422285,-1.0
0.7105793671692588,0.5794719520940602,-1.0
0.9135139529921569,0.3001750362657911,-1.0
0.9641039498794055,0.810246633571595,1.0
0.6079380363083245,0.621791044977858,-1.0
1.0650989594173974,0.8484459509296467,1.0
0.7514526572416651,0.5864565508371068,-1.0
1.0583460955236816,0.6370252376918848,1.0
1.1520739864408929,0.6951302578677827,1.0
0.8526260687187845,0.32122621299708,-1.0
0.8860464199993949,0.7681101945003264,1.0
0.9277758090081203,-0.06118926047381129,-1.0
0.8546960325409813,0.7318259516153762,1.0
0.9091478725862877,0.714508876902717,1.0
0.7963152578824091,0.6411526746080005,1.0
1.1702612224421753,0.5002151970598689,1.0
0.7535270542139356,0.5665968341954761,-1.0
1.0889603693650252,0.6934759607190895,1.0
1.024854692590528,0.40438254125144973,-1.0
0.8331440506825996,0.24635107579996143,-1.0
0.7693919853728952,0.43026904520656273,-1.0
0.8637121606955254,0.7510559735395965,1.0
1.2360264723905017,0.01499771228177521,-1.0
0.7247532558933679,0.7910249698081995,1.0
0.503184463766374,1.1069624039878878,1.0
1.0152180167282796,0.7655259159466339,1.0
0.05471690634948467,0.7726729856217367,-1.0
0.8160371547464479,0.5969693585129775,1.0
0.3865778540965217,0.6292313160514738,-1.0
1.020740667088015,0.7299316243455638,1.0
1.1728014650170604,0.001644929158397701,-1.0
0.7837836721162386,0.953888807547628,1.0
1.3523074023925363,0.4637783209388142,1.0
0.7844332243764719,1.009217514360183,1.0
0.6372464378883475,0.4438036719743645,-1.0
0.8758876900351384,0.6551614898192522,1.0
1.221539910708046,0.5677132572187005,1.0
0.7861512028918644,0.2580718173183988,-1.0
0.7854907308544548,1.0515292872818,1.0
0.6982806165127289,0.9876433568361398,1.0
0.9016684720927052,0.33012911264452816,-1.0
0.9653710548733185,0.3746938196042684,-1.0
0.5659286199382025,0.3154658404305032,-1.0
0.9600767148831875,0.6962102257512957,1.0
0.41527906632367856,0.7188718593424233,-1.0
1.0340290602573625,0.6182632731710687,1.0
0.5618911648963799,-0.15605806045699572,-1.0
0.651779922994644,0.365570288184995,-1.0
0.9198845139635743,0.3611772920331729,-1.0
0.5892738805463462,0.33117097252402405,-1.0
0.5071291383527685,0.6293130423803261,-1.0
0.5727466416766984,0.486993591128075,-1.0
0.7304068542382518,0.5356893672640335,-1.0
0.6562463911847299,0.8328230232404636,1.0
0.9235120600532247,1.3866211150129588,1.0
1.0449288390985676,0.8301383444454391,1.0
1.261017392408767,0.21351913131899827,-1.0
0.5423933982550437,0.4785262933293204,-1.0
0.3106022585479708,0.3713131706027418,-1.0
1.1353900605037817,0.4118909768815576,-1.0
1.1090106106393067,-0.013817305917952771,-1.0
0.679044172396417,0.3775252166112828,-1.0
0.6337268985973984,0.48029147629876184,-1.0
0.8159101623480165,0.25548270431891174,-1.0
0.6940078539015291,0.060321089412232076,-1.0
1.1635737293181236,0.7120544196256915,1.0
0.8431941125652422,0.9359399146688159,1.0
0.773694959014619,0.7976055773189965,1.0
0.8413897380512398,0.49990041803088325,-1.0
1.0757246541568963,0.6806267063033149,1.0
1.2029069815525522,0.3726399509368493,-1.0
0.3415221272730719,0.7139803371397511,-1.0
1.1734392669075298,0.4920966307694882,1.0
0.4839695726670041,0.6854116141342617,-1.0
1.3412083058191748,0.44924884062070564,1.0
0.4426731862576986,0.2505238570799827,-1.0
1.0929413720614367,0.4458060908395694,-1.0
0.8397421569430013,0.9156656277571122,1.0
0.7621774609021377,0.7457623088698685,1.0
0.6884963597534958,0.6970252944517639,1.0
0.6121049347247987,1.0277332893061062,1.0
1.2219814387838595,0.3503099364118122,-1.0
0.4630323259540803,0.5548325589388757,-1.0
0.6159072381773543,0.22894366410088354,-1.0
0.43679165737451847,0.8774595372759189,1.0
1.123632961265152,1.1413238877284193,1.0
0.9269362845780122,0.6055171658005907,1.0
0.4924344257332134,0.6492440188789523,-1.0
0.8368809350978867,0.7023585339945708,1.0
1.08891832410983,0.7051701348288328,1.0
0.6225685573274431,0.4486289785746655,-1.0
